Fecha,Date,TMAX,TMIN,RAIN,S.Rad,Kc
4/3/1993,Apr-93,30.79190026,21.79190026,0,17.807162,0.8
4/4/1993,Apr-93,29.52295035,22.72295035,0,16.736439,0.8
4/5/1993,Apr-93,32.26005168,23.06005168,2,17.13765,0.8
4/6/1993,Apr-93,32.37961761,22.37961761,0,15.106456,0.8
4/7/1993,Apr-93,27.95325587,22.55325587,0,16.896096,0.8
4/8/1993,Apr-93,30.32319506,22.52319506,0,16.1367,0.8
4/9/1993,Apr-93,31.3680997,23.3680997,42,15.752131,0.8
4/10/1993,Apr-93,29.70055647,23.10055647,61,14.354347,0.8
4/11/1993,Apr-93,32.22190429,22.72190429,59,17.65148,0.8
4/12/1993,Apr-93,31.55602742,22.55602742,16,16.749163,0.8
4/13/1993,Apr-93,31.28680427,22.28680427,3.7,16.191535,0.8
4/14/1993,Apr-93,31.27136877,22.27136877,0,15.066868,0.8
4/15/1993,Apr-93,30.61215195,22.21215195,0,13.789706,0.816
4/16/1993,Apr-93,29.66478412,20.66478412,0,16.797552,0.832
4/17/1993,Apr-93,29.94861959,20.74861959,1.8,15.695095,0.848
4/18/1993,Apr-93,31.53539198,19.53539198,0,15.343411,0.864
4/19/1993,Apr-93,29.1274073,19.5274073,1.6,17.681942,0.88
4/20/1993,Apr-93,32.48908883,21.68908883,0,16.885064,0.896
4/21/1993,Apr-93,28.67081303,22.07081303,0,17.394146,0.912
4/22/1993,Apr-93,31.73783191,22.23783191,0,17.97898,0.928
4/23/1993,Apr-93,30.48128152,21.48128152,0,14.306376,0.944
4/24/1993,Apr-93,30.31714486,21.61714486,18.8,16.636497,0.96
4/25/1993,Apr-93,32.48604925,21.48604925,0,13.355001,0.976
4/26/1993,Apr-93,32.31050179,22.61050179,33,13.472148,0.992
4/27/1993,Apr-93,32.79786869,21.79786869,40.3,17.894048,1.008
4/28/1993,Apr-93,30.94505292,22.94505292,68,14.106409,1.024
4/29/1993,Apr-93,29.75945064,22.75945064,5,12.440367,1.04
4/30/1993,Apr-93,33.2899464,23.0899464,106,14.86285,1.056
5/1/1993,May-93,29.84233758,22.44233758,45,13.490278,1.072
5/2/1993,May-93,32.42447337,21.22447337,33.9,14.611006,1.088
5/3/1993,May-93,28.83764944,21.83764944,0,11.522103,1.104
5/4/1993,May-93,27.94292055,19.34292055,1.4,14.935223,1.12
5/5/1993,May-93,31.18411153,22.18411153,1.2,13.551686,1.136
5/6/1993,May-93,29.51177661,22.31177661,46,14.138759,1.152
5/7/1993,May-93,30.38284077,21.38284077,1,15.057444,1.168
5/8/1993,May-93,31.07236081,21.07236081,0,18.756728,1.184
5/9/1993,May-93,30.0220792,21.8220792,5.6,13.681729,1.2
5/10/1993,May-93,29.79284031,21.59284031,27,17.234052,1.2
5/11/1993,May-93,27.5,20.9,0.3,17.011192,1.2
5/12/1993,May-93,29.55223162,19.95223162,2.3,16.031233,1.2
5/13/1993,May-93,27.67606526,20.47606526,0.8,17.22009,1.2
5/14/1993,May-93,28.45484911,19.85484911,14,15.604128,1.2
5/15/1993,May-93,26.82107254,21.22107254,9.7,17.53587,1.2
5/16/1993,May-93,27.1852771,21.3852771,44,13.977799,1.2
5/17/1993,May-93,29.82259053,21.02259053,37,14.417191,1.2
5/18/1993,May-93,30.52350681,21.12350681,6.5,12.248433,1.2
5/19/1993,May-93,29.21333881,20.41333881,15,12.970026,1.2
5/20/1993,May-93,27.02794643,21.32794643,48,14.9378,1.2
5/21/1993,May-93,28.24089679,21.84089679,29,13.916785,1.2
5/22/1993,May-93,28.04214367,20.24214367,14,14.746057,1.2
5/23/1993,May-93,30.04179278,20.64179278,11,17.05367,1.2
5/24/1993,May-93,26.76106205,24.16106205,50,15.776134,1.2
5/25/1993,May-93,29.93626759,21.33626759,6.8,14.956222,1.2
5/26/1993,May-93,28.66754617,22.06754617,28,14.403738,1.2
5/27/1993,May-93,29.03581707,21.23581707,6,10.101392,1.2
5/28/1993,May-93,30.41316333,21.21316333,23,14.75186,1.2
5/29/1993,May-93,31.96315375,20.96315375,8.6,13.371598,1.2
5/30/1993,May-93,30,20.6,0,17.630808,1.2
5/31/1993,May-93,31.14927352,17.94927352,0,17.345274,1.2
6/1/1993,Jun-93,30.09575945,20.69575945,0,16.317761,1.2
6/2/1993,Jun-93,28.96901628,21.36901628,10.7,18.22365,1.2
6/3/1993,Jun-93,30.51236181,21.31236181,13,17.43352,1.2
6/4/1993,Jun-93,31.12727061,21.12727061,0,16.165631,1.2
6/5/1993,Jun-93,27.24558403,21.24558403,0,17.223674,1.2
6/6/1993,Jun-93,27.68818809,20.08818809,0.8,13.998295,1.2
6/7/1993,Jun-93,30.58588526,20.58588526,3,15.285559,1.2
6/8/1993,Jun-93,28.32203804,19.12203804,11.5,16.108418,1.2
6/9/1993,Jun-93,26.59987875,20.59987875,3.9,12.904869,1.2
6/10/1993,Jun-93,29.24250333,18.64250333,0.5,10.919873,1.2
6/11/1993,Jun-93,29.40419959,18.60419959,49,9.004034,1.2
6/12/1993,Jun-93,29.17058906,20.77058906,35,12.013437,1.2
6/13/1993,Jun-93,30.3925248,20.9925248,0,9.047471,1.2
6/14/1993,Jun-93,29.87422632,18.67422632,0,16.216927,1.2
6/15/1993,Jun-93,31.41876233,19.61876233,0,12.819262,1.2
6/16/1993,Jun-93,31.14260085,19.54260085,2.3,14.147837,1.1823
6/17/1993,Jun-93,28.98923764,21.58923764,94,13.667419,1.1705
6/18/1993,Jun-93,29.50674278,21.50674278,55,12.652354,1.1587
6/19/1993,Jun-93,30.21821822,21.81821822,17.4,11.835532,1.1469
6/20/1993,Jun-93,27.4552125,21.2552125,10.9,11.461672,1.1351
6/21/1993,Jun-93,29.12532758,20.92532758,0,14.518148,1.1233
6/22/1993,Jun-93,29.36334925,20.76334925,1,12.638482,1.1115
6/23/1993,Jun-93,30.90266198,20.90266198,0,14.750771,1.0997
6/24/1993,Jun-93,29.91466967,21.51466967,2.4,13.601972,1.0879
6/25/1993,Jun-93,28.90488903,21.30488903,8.8,12.388703,1.0761
6/26/1993,Jun-93,29.89086799,20.89086799,35,11.661683,1.0643
6/27/1993,Jun-93,29.78728907,20.38728907,15,15.894613,1.0525
6/28/1993,Jun-93,29.98595805,21.98595805,29,13.153265,1.0407
6/29/1993,Jun-93,27.77592917,21.37592917,0.7,13.166667,1.0289
6/30/1993,Jun-93,29.76602382,21.56602382,4.6,16.19147,1.0171
7/1/1993,Jul-93,30.31618657,20.91618657,0,16.904952,1.0053
7/2/1993,Jul-93,27.91134191,20.51134191,26,17.922618,0.9935
7/3/1993,Jul-93,28.49695179,20.09695179,0,17.874118,0.9817
7/4/1993,Jul-93,29.30213565,21.10213565,40.1,14.2498,0.9699
7/5/1993,Jul-93,31.19662617,20.39662617,1.7,17.472006,0.9581
7/6/1993,Jul-93,30.40042015,21.00042015,0,18.901372,0.9463
7/7/1993,Jul-93,29.44250307,21.04250307,1.5,19.011898,0.9345
7/8/1993,Jul-93,30.38066944,21.58066944,24,14.069971,0.9227
7/9/1993,Jul-93,30.6,20.8,24,14.334369,0.9109
7/10/1993,Jul-93,28.65224243,20.95224243,7.7,13.528043,0.8991
7/11/1993,Jul-93,27.47521362,22.27521362,36,10.473818,0.8873
7/12/1993,Jul-93,27.93686909,21.53686909,10,15.927472,0.8755
7/13/1993,Jul-93,28.81161616,21.61161616,20,13.881861,0.8637
7/14/1993,Jul-93,27.505544,21.105544,32,8.228113,0.8519
7/15/1993,Jul-93,29.31354648,21.11354648,10,8.929333,0.8401
7/16/1993,Jul-93,29.02830824,21.62830824,18,15.768709,0.8283
7/17/1993,Jul-93,28.59561758,21.39561758,18,15.365202,0.8165
7/18/1993,Jul-93,30.00683324,21.60683324,45,16.53015,0.8047
7/19/1993,Jul-93,31.13831155,20.93831155,0,10.44864,0.8
7/20/1993,Jul-93,29.26039449,20.26039449,0,12.453284,0.8
7/21/1993,Jul-93,29.07438251,21.07438251,4,17.229082,0.8
7/22/1993,Jul-93,26.98749839,20.38749839,18,16.901504,0.8
7/23/1993,Jul-93,27.90507139,20.50507139,2,13.816778,0.8
7/24/1993,Jul-93,29.09182454,21.69182454,0,12.987185,0.8
7/25/1993,Jul-93,31.10050034,20.90050034,0,16.727174,0.8
7/26/1993,Jul-93,29.93125569,20.73125569,0,17.316854,0.8
7/27/1993,Jul-93,27.06302119,21.26302119,30,19.40529,0.8
7/28/1993,Jul-93,29.26305182,21.26305182,23.6,17.595868,0.8
7/29/1993,Jul-93,30.56932333,20.76932333,0,14.535053,0.8
7/30/1993,Jul-93,28.52470708,20.32470708,16,13.33118,0.8
7/31/1993,Jul-93,28.8046253,21.1046253,48,12.565366,0.8
8/1/1993,Aug-93,28.2253079,20.6253079,1.4,15.575002,0.8
8/2/1993,Aug-93,29.24198498,20.84198498,0,14.895612,0.8
8/3/1993,Aug-93,26.31537314,22.31537314,0,13.443831,0.8
8/4/1993,Aug-93,29.33080868,20.93080868,0.9,12.391111,0.8
8/5/1993,Aug-93,26.64131789,23.04131789,13,11.810641,0.8
8/6/1993,Aug-93,29.9,20.3,0,16.332613,0.8
8/7/1993,Aug-93,30.54317307,19.74317307,0,19.793038,0.8
8/8/1993,Aug-93,30.21200538,20.01200538,30,18.794316,0.8
8/9/1993,Aug-93,28.75732334,19.75732334,0,7.847081,0.8
8/10/1993,Aug-93,30.96350284,21.96350284,6,11.775023,0.8
8/11/1993,Aug-93,30.15364696,21.75364696,17,17.35743,0.8
8/12/1993,Aug-93,30.04762442,20.44762442,33,12.60139,0.8
8/13/1993,Aug-93,30.61655788,20.81655788,41,13.206777,0.8
8/14/1993,Aug-93,30.06801116,18.06801116,0.7,15.197098,0.8
8/15/1993,Aug-93,30.30517926,20.50517926,0,16.630389,0.816
8/16/1993,Aug-93,30.45605105,21.45605105,18.6,16.549803,0.832
8/17/1993,Aug-93,30.56073127,20.16073127,30,16.6292,0.848
8/18/1993,Aug-93,30.36841603,21.96841603,14,18.24855,0.864
8/19/1993,Aug-93,30.65159086,20.85159086,22,18.0405,0.88
8/20/1993,Aug-93,29.31800709,21.41800709,32,15.039628,0.896
8/21/1993,Aug-93,31.12000209,21.52000209,0.3,17.166292,0.912
8/22/1993,Aug-93,29.1427633,21.5427633,0.7,17.935976,0.928
8/23/1993,Aug-93,31.42595026,19.62595026,0,17.22573,0.944
8/24/1993,Aug-93,31.14609151,19.74609151,0,18.558924,0.96
8/25/1993,Aug-93,23.13915713,23.13915713,0,18.034038,0.976
8/26/1993,Aug-93,30.09055494,21.09055494,0.7,16.188845,0.992
8/27/1993,Aug-93,30.66729179,22.26729179,0,19.655188,1.008
8/28/1993,Aug-93,29.29847996,20.89847996,0,17.719224,1.024
8/29/1993,Aug-93,30.66346283,21.46346283,0,19.646336,1.04
8/30/1993,Aug-93,31.00852112,21.40852112,0,19.164082,1.056
8/31/1993,Aug-93,27.53652695,20.93652695,0,20.381138,1.072
9/1/1993,Sep-93,29.12480727,20.72480727,7,18.414348,1.088
9/2/1993,Sep-93,29.73994878,20.53994878,5.4,19.177392,1.104
9/3/1993,Sep-93,28.23740481,22.83740481,37,18.802764,1.12
9/4/1993,Sep-93,31.40427722,22.20427722,80,14.658149,1.136
9/5/1993,Sep-93,30.77321962,20.87321962,32,16.330811,1.152
9/6/1993,Sep-93,30.74164598,20.94164598,0,18.345454,1.168
9/7/1993,Sep-93,31.22433107,22.02433107,49,19.176578,1.184
9/8/1993,Sep-93,30.84473873,21.04473873,49,21.264286,1.2
9/9/1993,Sep-93,32.81801871,20.81801871,0.9,19.42407,1.2
9/10/1993,Sep-93,28.8258676,21.2258676,0,15.015093,1.2
9/11/1993,Sep-93,30.49452514,21.29452514,0,19.829444,1.2
9/12/1993,Sep-93,27.5715761,20.9715761,0,16.41644,1.2
9/13/1993,Sep-93,25.99314451,20.19314451,0,16.198202,1.2
9/14/1993,Sep-93,30.99710596,21.19710596,0,13.907065,1.2
9/15/1993,Sep-93,30.5,21.7,0,16.135057,1.2
9/16/1993,Sep-93,31.0718179,22.2718179,0,16.485454,1.2
9/17/1993,Sep-93,30.93007623,20.93007623,0,14.219007,1.2
9/18/1993,Sep-93,31.96816276,20.96816276,49,17.214758,1.2
9/19/1993,Sep-93,31.42390987,21.82390987,0,19.758316,1.2
9/20/1993,Sep-93,31.10244266,20.50244266,5.2,20.955682,1.2
9/21/1993,Sep-93,28.18700365,21.38700365,3.2,21.107654,1.2
9/22/1993,Sep-93,31.71379687,21.11379687,55,20.202898,1.2
9/23/1993,Sep-93,33.06631168,20.96631168,28,19.99124,1.2
9/24/1993,Sep-93,30.32279847,21.12279847,0,20.28312,1.2
9/25/1993,Sep-93,31.89985405,19.49985405,0,19.33266,1.2
9/26/1993,Sep-93,32.29003094,20.29003094,0,19.344784,1.2
9/27/1993,Sep-93,32.83566596,21.23566596,0,17.265492,1.2
9/28/1993,Sep-93,32.08559327,22.28559327,6.5,16.867732,1.2
9/29/1993,Sep-93,31.46973494,21.66973494,0,17.723118,1.2
9/30/1993,Sep-93,31.98047116,20.58047116,0,17.86664,1.2
10/1/1993,Oct-93,33.2673798,18.8673798,0,21.036894,1.2
10/2/1993,Oct-93,30.06538766,17.86538766,45,18.486672,1.2
10/3/1993,Oct-93,31.42532529,19.42532529,1.7,19.04436,1.2
10/4/1993,Oct-93,30.24804765,20.44804765,50,19.867024,1.2
10/5/1993,Oct-93,30.39038336,21.39038336,83.3,20.598526,1.2
10/6/1993,Oct-93,32.03355307,20.63355307,47.4,18.7374,1.2
10/7/1993,Oct-93,29.41756405,21.21756405,4.5,15.933066,1.2
10/8/1993,Oct-93,29.92055621,21.72055621,1,18.228078,1.2
10/9/1993,Oct-93,29.89352248,20.99352248,0.2,16.77607,1.2
10/10/1993,Oct-93,28.98171317,20.78171317,0,18.766426,1.2
10/11/1993,Oct-93,32.04743311,21.64743311,0,17.365036,1.2
10/12/1993,Oct-93,31.75494516,21.55494516,0,18.653054,1.2
10/13/1993,Oct-93,30.93506869,21.93506869,1,17.88622,1.2
10/14/1993,Oct-93,33.44843215,22.24843215,20,18.51252,1.2
10/15/1993,Oct-93,30.90600504,21.10600504,0,17.596466,1.2
10/16/1993,Oct-93,32.1113225,21.5113225,0,18.698978,1.1963
10/17/1993,Oct-93,31.49606846,21.69606846,0,14.890468,1.183
10/18/1993,Oct-93,32.4888196,20.8888196,21,12.53805,1.1697
10/19/1993,Oct-93,33.02159201,21.22159201,0,19.032044,1.1564
10/20/1993,Oct-93,31.50061104,20.90061104,9.5,16.377536,1.1431
10/21/1993,Oct-93,30.6308132,21.2308132,9.4,17.842104,1.1298
10/22/1993,Oct-93,32.55213415,21.65213415,0,18.466614,1.1165
10/23/1993,Oct-93,29.65398899,21.25398899,21,18.746588,1.1032
10/24/1993,Oct-93,30.50095983,21.90095983,20.8,18.81107,1.0899
10/25/1993,Oct-93,30.70806562,21.30806562,50,18.03294,1.0766
10/26/1993,Oct-93,32.298546,21.698546,61,18.459874,1.0633
10/27/1993,Oct-93,31.40750047,21.40750047,68,19.761136,1.05
10/28/1993,Oct-93,32.29665387,21.69665387,23,18.170376,1.0367
10/29/1993,Oct-93,32.52729696,19.52729696,2.2,18.017414,1.0234
10/30/1993,Oct-93,32.0463027,21.0463027,3.7,16.227376,1.0101
10/31/1993,Oct-93,27.01773336,21.01773336,13.8,14.864577,0.9968
11/1/1993,Nov-93,30.69871712,21.79871712,0,15.634701,0.9835
11/2/1993,Nov-93,29.63738362,22.23738362,7.2,16.83542,0.9702
11/3/1993,Nov-93,31.24282317,21.04282317,10,12.008226,0.9569
11/4/1993,Nov-93,31.39147315,22.19147315,0,16.292817,0.9436
11/5/1993,Nov-93,30.53689404,21.33689404,4.5,19.049502,0.9303
11/6/1993,Nov-93,29.7158294,21.5158294,0,19.753316,0.917
11/7/1993,Nov-93,32.28251532,21.28251532,0,18.029224,0.9037
11/8/1993,Nov-93,30.62899278,21.22899278,21,17.309866,0.8904
11/9/1993,Nov-93,31.920279,21.720279,65,17.561244,0.8771
11/10/1993,Nov-93,29.41036118,22.21036118,4,16.964274,0.8638
11/11/1993,Nov-93,29.58793576,21.18793576,3.5,13.406846,0.8505
11/12/1993,Nov-93,28.57686902,20.77686902,0,15.177396,0.8372
11/13/1993,Nov-93,31.06435738,21.86435738,19,17.875962,0.8239
11/14/1993,Nov-93,27.56360277,21.96360277,0,15.382778,0.8
11/15/1993,Nov-93,32.57153348,21.57153348,0,15.375786,0.8
11/16/1993,Nov-93,31.43236336,22.53236336,0,15.392561,0.8
11/17/1993,Nov-93,31.20353651,21.40353651,0,16.698155,0.8
11/18/1993,Nov-93,31.10309534,21.10309534,0,15.934926,0.8
11/19/1993,Nov-93,29.26537819,20.46537819,0,15.356811,0.8
11/20/1993,Nov-93,30.29409829,21.29409829,0,16.825844,0.8
11/21/1993,Nov-93,31.46951902,20.46951902,0,18.935172,0.8
11/22/1993,Nov-93,31.49975307,21.49975307,0,19.773396,0.8
11/23/1993,Nov-93,30.59469321,22.19469321,0,14.299984,0.8
11/24/1993,Nov-93,28.97172999,20.97172999,0,16.599352,0.8
11/25/1993,Nov-93,31.23888199,22.53888199,7.5,12.449515,0.8
11/26/1993,Nov-93,31.69891806,21.49891806,80,16.229674,0.8
11/27/1993,Nov-93,30.93096166,20.33096166,7,18.845486,0.8
11/28/1993,Nov-93,30.80271569,21.00271569,1,18.666184,0.8
11/29/1993,Nov-93,30.75384332,19.55384332,0,16.933434,0.8
11/30/1993,Nov-93,30.56803788,21.16803788,65,16.070921,0.8
12/1/1993,Dec-93,30.6,21.8,0,15.01591,0.8
12/2/1993,Dec-93,30.3257216,21.1257216,0,12.746371,0.8
12/3/1993,Dec-93,28.00331745,21.80331745,0,16.746332,0.8
12/4/1993,Dec-93,29.43815385,20.63815385,0,18.896182,0.8
12/5/1993,Dec-93,33.00730893,20.60730893,0,19.151592,0.8
12/6/1993,Dec-93,31.01140754,21.21140754,43,19.104906,0.8
12/7/1993,Dec-93,32.91324546,22.31324546,0,17.5568,0.8
12/8/1993,Dec-93,30.26836148,22.46836148,0.3,17.765094,0.8
12/9/1993,Dec-93,32.41838191,20.61838191,32,19.349794,0.8
12/10/1993,Dec-93,31.38934385,21.18934385,42,17.661568,0.8
12/11/1993,Dec-93,32.43634608,20.43634608,0,16.551951,0.8
12/12/1993,Dec-93,32.04196027,20.24196027,0,17.62597,0.8
12/13/1993,Dec-93,31.09141122,21.09141122,0,19.808372,0.8
12/14/1993,Dec-93,31.48709273,22.28709273,10,19.856006,0.8
12/15/1993,Dec-93,29.3574646,22.9574646,0,20.630954,0.8
12/16/1993,Dec-93,30.85320256,21.25320256,5.5,19.700756,0.8
12/17/1993,Dec-93,30.79792556,21.19792556,0,21.644392,0.8
12/18/1993,Dec-93,31.55624704,20.15624704,0,17.746782,0.8
12/19/1993,Dec-93,30.5683608,21.7683608,0,19.308512,0.8
12/20/1993,Dec-93,29.93273974,19.93273974,0,20.036296,0.8
12/21/1993,Dec-93,31.11914881,22.11914881,0,21.102718,0.8
12/22/1993,Dec-93,31.87272049,21.07272049,0,21.525914,0.8
12/23/1993,Dec-93,29.21811439,21.01811439,0,22.625238,0.8
12/24/1993,Dec-93,32.62214105,19.82214105,0,22.580158,0.8
12/25/1993,Dec-93,29.34530081,22.94530081,0,22.307094,0.8
12/26/1993,Dec-93,31.50275694,21.90275694,0,21.059008,0.8
12/27/1993,Dec-93,30.71866818,22.11866818,35,22.066978,0.8
12/28/1993,Dec-93,31.08703175,22.08703175,48,20.58571,0.8
12/29/1993,Dec-93,30.28725551,22.68725551,0.3,20.5725,0.8
12/30/1993,Dec-93,31.30758562,20.90758562,7.3,22.23793,0.8
12/31/1993,Dec-93,30.12709511,21.92709511,0,23.199334,0.8
1/1/1994,Jan-94,32.63639368,18.63639368,0,22.11864,0.8
1/2/1994,Jan-94,31.81486362,19.61486362,0,21.339036,0.8
1/3/1994,Jan-94,31.13627675,19.93627675,0,18.62713,0.8
1/4/1994,Jan-94,30.90057976,21.90057976,0,14.554009,0.8
1/5/1994,Jan-94,29.83402306,22.23402306,0,16.633257,0.8
1/6/1994,Jan-94,28.50817692,21.70817692,0,13.946018,0.8
1/7/1994,Jan-94,32.44069658,22.64069658,0,19.170902,0.8
1/8/1994,Jan-94,30.60379606,21.30379606,0,17.070276,0.8
1/9/1994,Jan-94,31.14980929,19.94980929,0,18.270612,0.8
1/10/1994,Jan-94,33.7462608,21.9462608,0,18.15168,0.8
1/11/1994,Jan-94,32.51558057,21.31558057,110,16.045574,0.8
1/12/1994,Jan-94,31.77940828,19.57940828,8,16.903694,0.8
1/13/1994,Jan-94,31.02853034,20.62853034,1,19.46613,0.8
1/14/1994,Jan-94,31.13240899,21.73240899,0,17.224454,0.8
1/15/1994,Jan-94,31.56800621,21.76800621,0,18.268474,0.8
1/16/1994,Jan-94,34.45132939,21.05132939,0,18.279716,0.8
1/17/1994,Jan-94,30.06316382,22.66316382,0,21.013854,0.8
1/18/1994,Jan-94,31.68864902,21.48864902,0,21.99976,0.8
1/19/1994,Jan-94,32.96144385,22.56144385,0,20.810892,0.8
1/20/1994,Jan-94,34.44708227,22.34708227,0,22.374536,0.8
1/21/1994,Jan-94,32.6624859,21.6624859,0,21.365386,0.8
1/22/1994,Jan-94,30.33846088,21.33846088,0,19.35624,0.8
1/23/1994,Jan-94,30.49365938,21.29365938,0,18.516192,0.8
1/24/1994,Jan-94,31.11461939,20.71461939,0,22.240488,0.8
1/25/1994,Jan-94,35.14653803,20.74653803,26,20.083476,0.8
1/26/1994,Jan-94,31.94715015,20.94715015,0,20.634878,0.8
1/27/1994,Jan-94,32.56119617,20.76119617,0,18.396488,0.8
1/28/1994,Jan-94,32.41849257,21.21849257,33,17.68387,0.8
1/29/1994,Jan-94,30.13244161,20.93244161,1,17.636866,0.8
1/30/1994,Jan-94,35.84751183,19.44751183,0,13.228299,0.8
1/31/1994,Jan-94,33.03032102,20.83032102,0,13.358821,0.8
2/1/1994,Feb-94,36.4920944,22.2920944,0,10.886257,0.8
2/2/1994,Feb-94,35.66593662,24.86593662,0,15.851632,0.8
2/3/1994,Feb-94,31.87861951,22.87861951,0,18.168438,0.8
2/4/1994,Feb-94,33.02702475,22.42702475,0,16.107091,0.8
2/5/1994,Feb-94,31.82652593,22.42652593,0,11.964624,0.8
2/6/1994,Feb-94,34.24742254,21.44742254,0,17.30527,0.8
2/7/1994,Feb-94,30.24529269,21.64529269,0,21.512606,0.8
2/8/1994,Feb-94,31.04312553,21.44312553,0,19.185128,0.8
2/9/1994,Feb-94,33.48415285,22.48415285,0,17.994114,0.8
2/10/1994,Feb-94,34.82555401,22.82555401,4,20.711324,0.8
2/11/1994,Feb-94,32.01577426,21.81577426,0,19.83946,0.8
2/12/1994,Feb-94,34.18607135,22.18607135,80,20.534272,0.8
2/13/1994,Feb-94,33.76145187,22.76145187,3.6,18.201952,0.8
2/14/1994,Feb-94,33.15304063,22.55304063,5.5,17.248496,0.8
2/15/1994,Feb-94,34.69845342,22.69845342,0,17.406286,0.8
2/16/1994,Feb-94,32.51874893,23.11874893,14,18.185088,0.8
2/17/1994,Feb-94,32.90097119,22.50097119,0,18.120836,0.8
2/18/1994,Feb-94,32.61236974,21.81236974,0,16.209747,0.8
2/19/1994,Feb-94,30.76862579,20.96862579,0,17.386104,0.8
2/20/1994,Feb-94,33.69348622,21.29348622,0,11.636041,0.8
2/21/1994,Feb-94,29.38672353,22.78672353,0,18.72008,0.8
2/22/1994,Feb-94,32.28039383,21.28039383,0,16.600674,0.8
2/23/1994,Feb-94,34.17231929,22.17231929,0,15.363565,0.8
2/24/1994,Feb-94,30.16631684,21.36631684,25,15.698016,0.8
2/25/1994,Feb-94,33.03769563,21.33769563,2,16.61461,0.8
2/26/1994,Feb-94,32.10290382,21.70290382,0,16.021847,0.8
2/27/1994,Feb-94,33.13938561,22.93938561,1.7,16.002008,0.8
2/28/1994,Feb-94,33.34676448,23.34676448,35.6,17.122244,0.8
3/1/1994,Mar-94,34.4669889,21.3669889,38.5,19.239612,0.8
3/2/1994,Mar-94,29.51819334,20.51819334,88.6,20.252612,0.8
3/3/1994,Mar-94,33.57057512,22.37057512,6,20.260616,0.8
3/4/1994,Mar-94,31.99474201,22.19474201,72,17.951728,0.8
3/5/1994,Mar-94,31.67793295,22.47793295,0,14.677694,0.8
3/6/1994,Mar-94,30.82047811,22.02047811,0,18.631646,0.8
3/7/1994,Mar-94,31.37306885,23.37306885,0,19.941142,0.8
3/8/1994,Mar-94,31.39530778,21.59530778,2.3,16.211417,0.8
3/9/1994,Mar-94,32.3205877,22.3205877,0,15.65143,0.8
3/10/1994,Mar-94,33.0428224,23.0428224,0,17.211396,0.8
3/11/1994,Mar-94,32.74672543,20.54672543,0,19.399118,0.8
3/12/1994,Mar-94,30.3309357,20.3309357,5.4,13.938786,0.8
3/13/1994,Mar-94,30.79244446,21.99244446,1.8,14.954602,0.8
3/14/1994,Mar-94,33.15221294,19.75221294,71.2,16.535698,0.8
3/15/1994,Mar-94,35.57467584,19.27467584,21,17.83678,0.8
3/16/1994,Mar-94,29.9630519,17.7630519,41,20.08134,0.8
3/17/1994,Mar-94,30.60541344,19.80541344,0.3,17.019738,0.8
3/18/1994,Mar-94,33.89979391,21.69979391,2.6,17.52777,0.8
3/19/1994,Mar-94,30.25316343,22.05316343,0,19.648986,0.8
3/20/1994,Mar-94,30.43753686,21.43753686,2.9,19.75312,0.8
3/21/1994,Mar-94,31.0197151,20.4197151,32,19.054078,0.8
3/22/1994,Mar-94,32.0188247,20.6188247,0.1,21.038036,0.8
3/23/1994,Mar-94,32.75143577,20.55143577,0,18.252454,0.8
3/24/1994,Mar-94,33.33203943,22.13203943,0,11.89994,0.8
3/25/1994,Mar-94,30.55185427,19.55185427,0,19.501454,0.8
3/26/1994,Mar-94,31.07404908,21.67404908,0,17.13252,0.8
3/27/1994,Mar-94,33.46594651,22.66594651,1.8,9.623647,0.8
3/28/1994,Mar-94,33.25505779,24.25505779,2.6,16.058708,0.8
3/29/1994,Mar-94,31.00628441,25.00628441,0,13.110533,0.8
3/30/1994,Mar-94,34.4130605,23.0130605,26,16.452491,0.8
3/31/1994,Mar-94,29.65446071,22.25446071,0,11.993927,0.8
4/1/1994,Apr-94,31.16155297,21.76155297,15,15.116749,0.8
4/2/1994,Apr-94,30.42127748,21.72127748,0,13.943919,0.8
4/3/1994,Apr-94,31.42410452,22.02410452,13.6,13.595428,0.8
4/4/1994,Apr-94,29.18780212,21.78780212,0,17.729036,0.8
4/5/1994,Apr-94,32.13432066,22.13432066,0,16.8322,0.8
4/6/1994,Apr-94,31.18474798,23.18474798,0,19.068744,0.8
4/7/1994,Apr-94,29.88423931,23.08423931,29,18.764184,0.8
4/8/1994,Apr-94,31.63577129,22.63577129,2,17.569044,0.8
4/9/1994,Apr-94,32.27916719,22.67916719,0,18.569208,0.8
4/10/1994,Apr-94,32.09689998,22.09689998,26.4,19.061942,0.8
4/11/1994,Apr-94,31.86971357,22.86971357,17.4,19.267502,0.8
4/12/1994,Apr-94,30.28166584,21.58166584,82,17.055802,0.8
4/13/1994,Apr-94,29.0139449,20.0139449,22.5,13.135028,0.8
4/14/1994,Apr-94,31.07257967,18.37257967,47.9,9.978081,0.8
4/15/1994,Apr-94,31.20837072,20.40837072,3.3,15.172813,0.816
4/16/1994,Apr-94,29.89944353,22.09944353,2.6,15.108387,0.832
4/17/1994,Apr-94,31.61194848,22.61194848,12,16.68115,0.848
4/18/1994,Apr-94,32.62318512,22.02318512,0,15.906687,0.864
4/19/1994,Apr-94,31.70127133,22.70127133,0,15.21348,0.88
4/20/1994,Apr-94,32.19243053,22.39243053,0,16.060117,0.896
4/21/1994,Apr-94,32.6246226,23.1246226,23,18.149188,0.912
