Fecha,Date,TMAX,TMIN,RAIN,S.Rad,Kc
2/8/1990,Feb-90,30.87973839,24.07973839,0,14.507804,0.8
2/9/1990,Feb-90,32.28113485,22.08113485,0,18.119482,0.8
2/10/1990,Feb-90,32.33837279,22.03837279,0,14.746919,0.8
2/11/1990,Feb-90,34.50146621,20.50146621,0,16.329236,0.8
2/12/1990,Feb-90,34.62094118,20.62094118,28,18.939138,0.8
2/13/1990,Feb-90,33.91422026,21.11422026,26.5,21.66733,0.8
2/14/1990,Feb-90,34.78945358,23.78945358,0,19.53236,0.8
2/15/1990,Feb-90,33.52162821,22.32162821,0,16.466883,0.8
2/16/1990,Feb-90,30.27477417,23.07477417,0,17.166386,0.8
2/17/1990,Feb-90,30.88002732,23.88002732,0,18.434742,0.8
2/18/1990,Feb-90,34.3254322,24.1254322,0,14.508058,0.8
2/19/1990,Feb-90,29.1429628,23.1429628,0,13.986135,0.8
2/20/1990,Feb-90,30.94648931,21.34648931,0,15.681426,0.8
2/21/1990,Feb-90,32.84529134,23.84529134,0,16.431972,0.8
2/22/1990,Feb-90,32.8974281,21.8974281,0,17.019482,0.8
2/23/1990,Feb-90,34.24940601,21.44940601,0,16.326709,0.8
2/24/1990,Feb-90,33.35044149,22.35044149,0,16.192783,0.8
2/25/1990,Feb-90,36.68340609,21.08340609,69,19.181936,0.8
2/26/1990,Feb-90,33.26340164,21.56340164,0,18.937312,0.8
2/27/1990,Feb-90,33.20687467,22.20687467,10.9,17.050396,0.8
2/28/1990,Feb-90,27.40699764,22.00699764,0,16.996758,0.8
3/1/1990,Mar-90,33.08460415,22.08460415,1,17.853752,0.8
3/2/1990,Mar-90,32.90118001,21.70118001,0,17.855528,0.8
3/3/1990,Mar-90,35.09515839,22.99515839,11.3,18.049558,0.8
3/4/1990,Mar-90,33.61571834,21.41571834,0,16.539575,0.8
3/5/1990,Mar-90,31.35122992,23.15122992,4.7,17.249658,0.8
3/6/1990,Mar-90,33.54666407,20.74666407,15.6,19.269408,0.8
3/7/1990,Mar-90,33.70735513,21.90735513,4,18.190402,0.8
3/8/1990,Mar-90,35.99456894,20.99456894,0.3,17.287284,0.8
3/9/1990,Mar-90,31.9496431,21.9496431,23.2,16.006768,0.8
3/10/1990,Mar-90,30.68050075,20.58050075,0,11.039443,0.8
3/11/1990,Mar-90,32.79120542,21.79120542,0,14.538858,0.8
3/12/1990,Mar-90,33.7796225,23.0796225,0,17.579418,0.8
3/13/1990,Mar-90,31.53915766,21.13915766,0,17.412158,0.8
3/14/1990,Mar-90,27.93662634,21.63662634,0,16.348925,0.8
3/15/1990,Mar-90,32.30555995,20.50555995,0,18.581828,0.8
3/16/1990,Mar-90,29.92139832,23.62139832,0,18.48079,0.8
3/17/1990,Mar-90,32.09182821,22.09182821,0.5,19.557368,0.8
3/18/1990,Mar-90,29.64306116,21.94306116,1,16.785242,0.8
3/19/1990,Mar-90,31.16897162,21.96897162,0,18.756666,0.8
3/20/1990,Mar-90,31.31718913,24.31718913,1,16.639399,0.8
3/21/1990,Mar-90,32.92837268,24.32837268,0.5,19.335036,0.8
3/22/1990,Mar-90,33.52358524,24.22358524,69.4,16.048781,0.8
3/23/1990,Mar-90,31.14560194,21.74560194,24.5,18.822576,0.8
3/24/1990,Mar-90,31.92219068,20.12219068,0,17.446464,0.8
3/25/1990,Mar-90,33.01892356,21.81892356,0.7,14.424389,0.8
3/26/1990,Mar-90,28.53861292,20.33861292,0,12.498756,0.8
3/27/1990,Mar-90,30.64092717,20.64092717,0,18.86393,0.8
3/28/1990,Mar-90,31.53880587,21.93880587,0,18.764982,0.8
3/29/1990,Mar-90,30.00171084,23.40171084,0,16.789732,0.8
3/30/1990,Mar-90,33.43116279,20.63116279,0,16.502973,0.8
3/31/1990,Mar-90,30.06024917,21.86024917,0,14.609607,0.8
4/1/1990,Apr-90,30.73280004,22.33280004,0,17.264518,0.8
4/2/1990,Apr-90,28.93895059,20.93895059,0,15.057261,0.8
4/3/1990,Apr-90,30.70075042,22.30075042,0,16.283659,0.8
4/4/1990,Apr-90,31.07907579,23.07907579,0.3,18.22057,0.8
4/5/1990,Apr-90,31.90442019,22.10442019,50,18.05505,0.8
4/6/1990,Apr-90,30.43102963,21.73102963,21,17.035374,0.8
4/7/1990,Apr-90,29.40945632,22.20945632,10,16.998942,0.8
4/8/1990,Apr-90,31.96738032,20.66738032,0,20.17673,0.8
4/9/1990,Apr-90,31.03903032,21.43903032,0,20.14581,0.8
4/10/1990,Apr-90,31.19470903,21.79470903,8,18.542878,0.8
4/11/1990,Apr-90,27.49239105,22.89239105,7,14.564,0.8
4/12/1990,Apr-90,30.1600158,21.3600158,0,17.296406,0.8
4/13/1990,Apr-90,31.39050719,22.59050719,0,18.194478,0.8
4/14/1990,Apr-90,33.04280562,23.44280562,0.5,16.648155,0.8
4/15/1990,Apr-90,31.87422428,20.67422428,0,17.094072,0.816
4/16/1990,Apr-90,31.59914202,21.89914202,3,16.78663,0.832
4/17/1990,Apr-90,31.58791061,21.18791061,12,17.248412,0.848
4/18/1990,Apr-90,31.28916305,21.68916305,61.4,16.432333,0.864
4/19/1990,Apr-90,34.20925918,20.00925918,9.5,16.561588,0.88
4/20/1990,Apr-90,32.51134543,22.71134543,0,14.371569,0.896
4/21/1990,Apr-90,31.72863453,21.12863453,18.7,12.20242,0.912
4/22/1990,Apr-90,30.08696058,22.08696058,30.2,11.642774,0.928
4/23/1990,Apr-90,27.61529231,20.41529231,0,13.72808,0.944
4/24/1990,Apr-90,32.46702366,20.36702366,0,15.641504,0.96
4/25/1990,Apr-90,31.38078639,21.78078639,70,16.317661,0.976
4/26/1990,Apr-90,30.95813809,21.35813809,18.7,16.472861,0.992
4/27/1990,Apr-90,30.39143934,20.79143934,48,16.470206,1.008
4/28/1990,Apr-90,33.66106837,20.56106837,20,14.680941,1.024
4/29/1990,Apr-90,31.69532647,21.49532647,22.5,16.271629,1.04
4/30/1990,Apr-90,27.67091532,17.97091532,0.5,12.647848,1.056
5/1/1990,May-90,31.46126327,23.06126327,1,13.53944,1.072
5/2/1990,May-90,30.67457698,20.87457698,9,9.804247,1.088
5/3/1990,May-90,29.53042337,21.43042337,43.4,13.573083,1.104
5/4/1990,May-90,29.36108019,21.56108019,0,14.5218,1.12
5/5/1990,May-90,29.66928681,22.46928681,1.3,14.705745,1.136
5/6/1990,May-90,30.86869635,22.86869635,0,14.324328,1.152
5/7/1990,May-90,29.76816329,21.96816329,16,16.376797,1.168
5/8/1990,May-90,30.82798298,22.22798298,16,12.018533,1.184
5/9/1990,May-90,32.37201516,21.97201516,45,18.373474,1.2
5/10/1990,May-90,30.59229683,22.19229683,0,19.272256,1.2
5/11/1990,May-90,30.38495404,22.38495404,16.5,16.273953,1.2
5/12/1990,May-90,30.16754468,22.36754468,0,17.777614,1.2
5/13/1990,May-90,31.33802522,21.73802522,3.7,16.609545,1.2
5/14/1990,May-90,30.25852829,20.45852829,0,16.33976,1.2
5/15/1990,May-90,29.97987421,21.37987421,3.2,17.685226,1.2
5/16/1990,May-90,30.99337222,21.99337222,0,16.50013,1.2
5/17/1990,May-90,31.07337886,22.17337886,34.7,14.365762,1.2
5/18/1990,May-90,30.24446117,22.84446117,0,15.358846,1.2
5/19/1990,May-90,30.86819164,21.66819164,3.8,11.419296,1.2
5/20/1990,May-90,30.68130909,21.68130909,82.2,12.469464,1.2
5/21/1990,May-90,30.51333425,20.31333425,55,8.873427,1.2
5/22/1990,May-90,31.80546312,20.80546312,0.7,9.354038,1.2
5/23/1990,May-90,30.23931623,21.83931623,0,11.513999,1.2
5/24/1990,May-90,30.33203395,21.53203395,5.2,11.791008,1.2
5/25/1990,May-90,30.72248755,21.32248755,0,16.624463,1.2
5/26/1990,May-90,32.41028829,22.61028829,44,14.587992,1.2
5/27/1990,May-90,32.31014156,22.71014156,24,15.661568,1.2
5/28/1990,May-90,30.95311551,20.95311551,38,17.594562,1.2
5/29/1990,May-90,28.51193644,21.91193644,0,15.501261,1.2
5/30/1990,May-90,29.70240194,21.30240194,0,17.877382,1.2
5/31/1990,May-90,30.81640899,20.41640899,9.8,18.460888,1.2
6/1/1990,Jun-90,29.36215921,20.06215921,43,16.903434,1.2
6/2/1990,Jun-90,30.27826493,22.07826493,9.2,17.241974,1.2
6/3/1990,Jun-90,28.96285904,23.06285904,44.8,16.231251,1.2
6/4/1990,Jun-90,30.0551679,21.7551679,40,14.199884,1.2
6/5/1990,Jun-90,27.98824642,21.18824642,11.1,14.5147,1.2
6/6/1990,Jun-90,27.61778947,21.81778947,8,15.666612,1.2
6/7/1990,Jun-90,29.76139787,21.56139787,0,17.20412,1.2
6/8/1990,Jun-90,29.63804065,21.63804065,7.8,11.76079,1.2
6/9/1990,Jun-90,29.61805115,21.61805115,0,13.895829,1.2
6/10/1990,Jun-90,30.44864313,18.54864313,0,13.574143,1.2
6/11/1990,Jun-90,29.43882001,20.53882001,0,10.041367,1.2
6/12/1990,Jun-90,28.65812259,21.25812259,13.2,10.483566,1.2
6/13/1990,Jun-90,30.72841264,19.12841264,19.7,15.074024,1.2
6/14/1990,Jun-90,30.34850415,18.84850415,7.5,11.873156,1.2
6/15/1990,Jun-90,32.06261645,20.26261645,51.9,13.6737,1.2
6/16/1990,Jun-90,30.37843226,20.97843226,6.4,9.099646,1.1823
6/17/1990,Jun-90,29.5976859,20.9976859,28,14.225053,1.1705
6/18/1990,Jun-90,29.52826058,21.52826058,17,15.577906,1.1587
6/19/1990,Jun-90,28.83187103,21.23187103,31.6,14.598825,1.1469
6/20/1990,Jun-90,29.56236321,21.46236321,4.2,15.178223,1.1351
6/21/1990,Jun-90,28.98501131,20.68501131,95.5,11.265805,1.1233
6/22/1990,Jun-90,30.14742458,20.94742458,107,13.348851,1.1115
6/23/1990,Jun-90,31.2678049,19.4678049,10,13.304955,1.0997
6/24/1990,Jun-90,30.64547959,20.04547959,0,13.175594,1.0879
6/25/1990,Jun-90,28.05989344,19.45989344,0,16.44576,1.0761
6/26/1990,Jun-90,27.27273331,19.87273331,17,11.522702,1.0643
6/27/1990,Jun-90,28.17234968,21.37234968,0.5,11.049966,1.0525
6/28/1990,Jun-90,31.54407571,20.94407571,0,13.364516,1.0407
6/29/1990,Jun-90,29.4576482,19.9576482,39,12.642176,1.0289
6/30/1990,Jun-90,27.88821047,20.88821047,40,12.405081,1.0171
7/1/1990,Jul-90,30.77100329,18.77100329,2,16.94416,1.0053
7/2/1990,Jul-90,29.63101086,21.43101086,0,9.048745,0.9935
7/3/1990,Jul-90,30.34471318,22.14471318,5.1,16.83653,0.9817
7/4/1990,Jul-90,29.74520559,20.34520559,6.4,11.828228,0.9699
7/5/1990,Jul-90,29.51218081,21.11218081,0,13.161852,0.9581
7/6/1990,Jul-90,28.74399534,20.54399534,0,13.479658,0.9463
7/7/1990,Jul-90,30.51151262,20.31151262,0,17.533436,0.9345
7/8/1990,Jul-90,30.90651627,19.80651627,7.6,17.967446,0.9227
7/9/1990,Jul-90,28.19511365,18.79511365,10.7,15.640777,0.9109
7/10/1990,Jul-90,28.03665275,20.93665275,3,16.326898,0.8991
7/11/1990,Jul-90,29.46855815,20.76855815,60.8,15.903256,0.8873
7/12/1990,Jul-90,30.22715971,20.22715971,53,14.080927,0.8755
7/13/1990,Jul-90,28.05747734,20.95747734,14.9,15.149247,0.8637
7/14/1990,Jul-90,28.15235025,19.85235025,29,15.479956,0.8519
7/15/1990,Jul-90,30.33823055,21.13823055,35,15.697198,0.8401
7/16/1990,Jul-90,28.61514401,20.61514401,0.3,16.714259,0.8283
7/17/1990,Jul-90,29.71030886,21.41030886,55.5,15.950644,0.8165
7/18/1990,Jul-90,29.81637239,20.41637239,13,18.453936,0.8047
7/19/1990,Jul-90,30.07901382,21.07901382,4.9,18.65019,0.8
7/20/1990,Jul-90,30.69199817,20.89199817,15,19.66266,0.8
7/21/1990,Jul-90,28.67883171,20.87883171,3,16.879058,0.8
7/22/1990,Jul-90,25.42457306,19.82457306,0,14.393822,0.8
7/23/1990,Jul-90,26.72266795,19.62266795,0,15.945329,0.8
7/24/1990,Jul-90,28.73385309,21.43385309,2,17.673346,0.8
7/25/1990,Jul-90,29.8036126,18.8036126,16,15.247448,0.8
7/26/1990,Jul-90,29.97670186,21.17670186,14,15.614017,0.8
7/27/1990,Jul-90,31.26441934,21.56441934,15,14.219823,0.8
7/28/1990,Jul-90,29.44827126,21.84827126,55.2,12.743471,0.8
7/29/1990,Jul-90,29.91779155,21.11779155,0,12.026274,0.8
7/30/1990,Jul-90,31.52592297,20.12592297,0,11.357042,0.8
7/31/1990,Jul-90,29.92045018,20.52045018,0,12.058171,0.8
8/1/1990,Aug-90,29.85978757,21.65978757,0.1,18.29324,0.8
8/2/1990,Aug-90,30.84662233,20.84662233,0,17.170528,0.8
8/3/1990,Aug-90,31.4490538,19.8490538,0.5,15.978854,0.8
8/4/1990,Aug-90,31.64688632,20.04688632,8,16.772825,0.8
8/5/1990,Aug-90,32.15264786,20.65264786,14.7,16.216017,0.8
8/6/1990,Aug-90,32.02653434,21.22653434,0,16.671871,0.8
8/7/1990,Aug-90,30.88154155,21.48154155,5,13.114187,0.8
8/8/1990,Aug-90,30.06911261,21.46911261,12,15.670676,0.8
8/9/1990,Aug-90,31.09591304,19.29591304,0,14.019104,0.8
8/10/1990,Aug-90,29.84845412,21.44845412,0,11.448893,0.8
8/11/1990,Aug-90,31.5215063,21.0215063,1,17.288662,0.8
8/12/1990,Aug-90,30.76266638,22.16266638,0,15.714409,0.8
8/13/1990,Aug-90,29.10578696,22.30578696,0,13.79719,0.8
8/14/1990,Aug-90,31.22884787,20.82884787,0.5,16.168129,0.8
8/15/1990,Aug-90,29.89104756,22.19104756,0,18.166092,0.816
8/16/1990,Aug-90,28.39726866,22.39726866,2.2,18.671126,0.832
8/17/1990,Aug-90,30.80800128,21.60800128,0,19.021172,0.848
8/18/1990,Aug-90,33.24647973,21.24647973,2,17.043592,0.864
8/19/1990,Aug-90,31.28542181,21.08542181,0,18.961708,0.88
8/20/1990,Aug-90,30.2187546,20.8187546,4.8,16.793404,0.896
8/21/1990,Aug-90,31.23454829,21.03454829,10.8,17.280232,0.912
8/22/1990,Aug-90,31.57219994,21.87219994,11.3,18.076898,0.928
8/23/1990,Aug-90,32.12127307,20.52127307,113,19.599698,0.944
8/24/1990,Aug-90,31.97041187,20.47041187,30,18.769286,0.96
8/25/1990,Aug-90,29.34441991,22.24441991,0,18.708332,0.976
8/26/1990,Aug-90,28.81421443,22.81421443,0.6,17.577284,0.992
8/27/1990,Aug-90,31.02592654,21.62592654,15,17.88716,1.008
8/28/1990,Aug-90,32.21005015,20.41005015,47,18.824318,1.024
8/29/1990,Aug-90,30.74578303,19.54578303,0,19.12946,1.04
8/30/1990,Aug-90,29.18498989,20.58498989,0,19.72596,1.056
8/31/1990,Aug-90,28.43927097,19.43927097,0,19.81711,1.072
9/1/1990,Sep-90,31.92052044,20.12052044,0,19.789858,1.088
9/2/1990,Sep-90,32.71824576,22.11824576,0,19.547996,1.104
9/3/1990,Sep-90,30.76339938,21.16339938,0,18.269434,1.12
9/4/1990,Sep-90,31.33213387,21.03213387,6,16.31491,1.136
9/5/1990,Sep-90,31.76070722,22.56070722,30.8,17.65158,1.152
9/6/1990,Sep-90,29.48750627,22.58750627,70.7,18.125464,1.168
9/7/1990,Sep-90,30.85285052,21.85285052,98,19.306392,1.184
9/8/1990,Sep-90,29.12708189,21.52708189,59.4,18.676054,1.2
9/9/1990,Sep-90,30.48951588,20.88951588,0,18.112108,1.2
9/10/1990,Sep-90,28.51409074,21.71409074,0,18.647268,1.2
9/11/1990,Sep-90,29.6488724,21.0488724,0,20.000198,1.2
9/12/1990,Sep-90,31.41940975,21.61940975,1.5,19.2358,1.2
9/13/1990,Sep-90,31.40002841,21.40002841,10,19.389916,1.2
9/14/1990,Sep-90,32.22076147,20.02076147,4.4,17.508514,1.2
9/15/1990,Sep-90,31.54624901,21.24624901,9,14.074564,1.2
9/16/1990,Sep-90,32.70257814,19.90257814,0,19.849338,1.2
9/17/1990,Sep-90,30.80284932,20.80284932,11,19.999814,1.2
9/18/1990,Sep-90,32.01595099,19.81595099,0,18.299868,1.2
9/19/1990,Sep-90,30.61127856,20.81127856,0,18.681394,1.2
9/20/1990,Sep-90,29.77218627,22.17218627,6,18.637736,1.2
9/21/1990,Sep-90,32.64549005,21.14549005,65,19.626054,1.2
9/22/1990,Sep-90,31.17303703,21.07303703,27,20.24375,1.2
9/23/1990,Sep-90,31.28681017,22.28681017,41,20.128112,1.2
9/24/1990,Sep-90,31.07334288,22.47334288,8.3,18.790536,1.2
9/25/1990,Sep-90,31.68572072,19.68572072,0,17.93909,1.2
9/26/1990,Sep-90,30.65013115,20.05013115,13.6,18.845666,1.2
9/27/1990,Sep-90,30.82164692,18.82164692,0,16.915364,1.2
9/28/1990,Sep-90,30.87848119,20.67848119,22.4,18.132172,1.2
9/29/1990,Sep-90,30.54725184,21.94725184,0,18.96053,1.2
9/30/1990,Sep-90,30.02753922,21.02753922,0.5,20.159,1.2
10/1/1990,Oct-90,32.34142198,20.34142198,0,19.39573,1.2
10/2/1990,Oct-90,28.23779137,20.23779137,11,19.611248,1.2
10/3/1990,Oct-90,32.37636991,20.77636991,0,20.219638,1.2
10/4/1990,Oct-90,32.50590252,20.90590252,15,17.348706,1.2
10/5/1990,Oct-90,32.68399357,22.48399357,0,16.645026,1.2
10/6/1990,Oct-90,30.87844951,21.47844951,0,18.91797,1.2
10/7/1990,Oct-90,29.5133819,21.7133819,14.1,19.129614,1.2
10/8/1990,Oct-90,31.51394953,20.81394953,0.3,19.232882,1.2
10/9/1990,Oct-90,31.85369097,21.25369097,0,19.068852,1.2
10/10/1990,Oct-90,32.00171247,21.20171247,0,20.060162,1.2
10/11/1990,Oct-90,33.22983397,20.42983397,24,17.939402,1.2
10/12/1990,Oct-90,31.03749989,21.03749989,0,19.043776,1.2
10/13/1990,Oct-90,32.48821733,21.28821733,0,19.9697,1.2
10/14/1990,Oct-90,31.2641328,21.2641328,8,18.990126,1.2
10/15/1990,Oct-90,30.77808318,21.77808318,10.2,21.28606,1.2
10/16/1990,Oct-90,31.43467367,21.23467367,0,17.86539,1.1963
10/17/1990,Oct-90,32.39248651,23.39248651,0,19.221474,1.183
10/18/1990,Oct-90,30.71188902,23.31188902,1.5,19.257296,1.1697
10/19/1990,Oct-90,30.35894329,21.35894329,0,17.295428,1.1564
10/20/1990,Oct-90,29.32257796,23.32257796,0,15.876669,1.1431
10/21/1990,Oct-90,31.24579433,22.24579433,0,19.531276,1.1298
10/22/1990,Oct-90,30.49871546,23.09871546,20.3,19.256544,1.1165
10/23/1990,Oct-90,33.8049445,22.6049445,19,17.236338,1.1032
10/24/1990,Oct-90,32.50619832,22.50619832,0,19.745122,1.0899
10/25/1990,Oct-90,31.3373414,20.5373414,0,17.293794,1.0766
10/26/1990,Oct-90,29.04470321,20.44470321,0,16.61829,1.0633
10/27/1990,Oct-90,32.80861626,19.80861626,0,18.497116,1.05
10/28/1990,Oct-90,33.59869059,20.59869059,0,19.260532,1.0367
10/29/1990,Oct-90,31.14954878,21.64954878,0,17.110518,1.0234
10/30/1990,Oct-90,33.80266248,21.80266248,19,16.809946,1.0101
10/31/1990,Oct-90,31.03784256,20.83784256,46.1,14.282723,0.9968
11/1/1990,Nov-90,33.10340571,19.10340571,0,16.797038,0.9835
11/2/1990,Nov-90,29.89582919,21.89582919,0,16.96368,0.9702
11/3/1990,Nov-90,31.53876641,21.53876641,0.3,18.928064,0.9569
11/4/1990,Nov-90,32.31072507,22.11072507,30,18.830698,0.9436
11/5/1990,Nov-90,30.93004407,23.33004407,49.2,18.980754,0.9303
11/6/1990,Nov-90,32.12574489,24.52574489,0,19.476116,0.917
11/7/1990,Nov-90,30.98792908,22.48792908,11,19.204966,0.9037
11/8/1990,Nov-90,30.7852543,21.9852543,0,19.186848,0.8904
11/9/1990,Nov-90,32.45058283,20.65058283,0,15.350269,0.8771
11/10/1990,Nov-90,33.04773228,19.44773228,7.7,16.616313,0.8638
11/11/1990,Nov-90,31.54126584,21.54126584,27,19.772972,0.8505
11/12/1990,Nov-90,31.77205646,21.77205646,15.4,19.488694,0.8372
11/13/1990,Nov-90,30.65899088,20.65899088,0,19.687372,0.8239
11/14/1990,Nov-90,31.08372702,20.08372702,0,18.335038,0.8
11/15/1990,Nov-90,32.99116895,21.19116895,1.2,15.837553,0.8
11/16/1990,Nov-90,32.75264163,22.15264163,0,17.959168,0.8
11/17/1990,Nov-90,31.56396173,21.56396173,0,16.579303,0.8
11/18/1990,Nov-90,32.34355295,20.54355295,20.9,17.24056,0.8
11/19/1990,Nov-90,32.15336876,22.15336876,34,14.199032,0.8
11/20/1990,Nov-90,32.52078546,21.82078546,21,13.110708,0.8
11/21/1990,Nov-90,33.61993524,21.21993524,0,14.562257,0.8
11/22/1990,Nov-90,31.3835394,21.8835394,8,14.321787,0.8
11/23/1990,Nov-90,31.67112889,22.17112889,184.6,15.374207,0.8
11/24/1990,Nov-90,33.22224392,20.62224392,13.8,15.351343,0.8
11/25/1990,Nov-90,34.05711443,21.65711443,1.6,17.239616,0.8
11/26/1990,Nov-90,30.38024516,22.38024516,0,16.175115,0.8
11/27/1990,Nov-90,29.69218574,22.29218574,0,17.616362,0.8
11/28/1990,Nov-90,32.21093524,21.81093524,0,18.582848,0.8
11/29/1990,Nov-90,33.69811421,22.69811421,6.8,18.778934,0.8
11/30/1990,Nov-90,31.66608148,20.86608148,0,17.866578,0.8
12/1/1990,Dec-90,31.6991666,21.4991666,2.4,18.183042,0.8
12/2/1990,Dec-90,32.00491299,20.60491299,0,16.486213,0.8
12/3/1990,Dec-90,32.09539193,22.69539193,0,14.984964,0.8
12/4/1990,Dec-90,30.88357301,21.08357301,0,18.441736,0.8
12/5/1990,Dec-90,31.24842444,22.54842444,0,9.752763,0.8
12/6/1990,Dec-90,32.33276788,22.33276788,7.6,15.738027,0.8
12/7/1990,Dec-90,33.69525776,19.29525776,0,18.849106,0.8
12/8/1990,Dec-90,32.07528644,22.37528644,0,16.921718,0.8
12/9/1990,Dec-90,32.05689093,21.85689093,18.3,18.430942,0.8
12/10/1990,Dec-90,31.70633708,21.50633708,0,17.04058,0.8
12/11/1990,Dec-90,32.7897671,20.3897671,4.5,17.348936,0.8
12/12/1990,Dec-90,33.19484565,20.79484565,0,20.861022,0.8
12/13/1990,Dec-90,33.61931385,21.21931385,0,18.91698,0.8
12/14/1990,Dec-90,32.23463625,21.63463625,1,19.091584,0.8
12/15/1990,Dec-90,29.32686422,22.72686422,0,19.44004,0.8
12/16/1990,Dec-90,32.08553363,21.28553363,0,18.379404,0.8
12/17/1990,Dec-90,32.01694395,22.61694395,0,17.118104,0.8
12/18/1990,Dec-90,33.09346395,21.49346395,0,17.578746,0.8
12/19/1990,Dec-90,31.74936871,21.34936871,0,15.174923,0.8
12/20/1990,Dec-90,30.84333887,21.54333887,0,17.676674,0.8
12/21/1990,Dec-90,30.43335983,21.23335983,0,19.068528,0.8
12/22/1990,Dec-90,29.79285859,22.29285859,0,19.576074,0.8
12/23/1990,Dec-90,32.29533642,21.79533642,25,18.297056,0.8
12/24/1990,Dec-90,33.44332746,20.24332746,1.8,19.04632,0.8
12/25/1990,Dec-90,32.03230311,21.03230311,0,20.438582,0.8
12/26/1990,Dec-90,31.26228647,21.06228647,0,17.647754,0.8
12/27/1990,Dec-90,33.02449707,18.62449707,0,16.222025,0.8
12/28/1990,Dec-90,32.79799967,21.19799967,0,16.79383,0.8
12/29/1990,Dec-90,31.19133814,22.59133814,0,19.133212,0.8
12/30/1990,Dec-90,33.88557483,20.28557483,7.4,18.236258,0.8
12/31/1990,Dec-90,32.44118676,22.04118676,0,14.192765,0.8
1/1/1991,Jan-91,32.45201221,22.65201221,0,16.007108,0.8
1/2/1991,Jan-91,30.43919175,21.23919175,0,16.732846,0.8
1/3/1991,Jan-91,28.42163027,22.22163027,0,17.278328,0.8
1/4/1991,Jan-91,28.14641049,22.54641049,1.8,16.055601,0.8
1/5/1991,Jan-91,35.44431017,22.44431017,0,19.541836,0.8
1/6/1991,Jan-91,35.02845456,20.82845456,0,19.652038,0.8
1/7/1991,Jan-91,34.73711968,19.93711968,0,20.435914,0.8
1/8/1991,Jan-91,31.88779764,21.88779764,14,20.25781,0.8
1/9/1991,Jan-91,34.82982328,21.92982328,0,19.115094,0.8
1/10/1991,Jan-91,30.00914442,19.30914442,0,18.45475,0.8
1/11/1991,Jan-91,32.81294265,19.41294265,0,14.310927,0.8
1/12/1991,Jan-91,32.48619608,19.78619608,0,14.53791,0.8
1/13/1991,Jan-91,33.19293519,22.49293519,0,15.287921,0.8
1/14/1991,Jan-91,33.33871013,21.33871013,0,14.762622,0.8
1/15/1991,Jan-91,32.77541696,20.07541696,0,17.175214,0.8
1/16/1991,Jan-91,34.16914749,22.16914749,0,16.259091,0.8
1/17/1991,Jan-91,28.4,22.2,0,17.886478,0.8
1/18/1991,Jan-91,32.63959204,23.43959204,0,19.774376,0.8
1/19/1991,Jan-91,33.3955343,21.9955343,43,17.788234,0.8
1/20/1991,Jan-91,34.30841415,21.70841415,0,17.54452,0.8
1/21/1991,Jan-91,33.6401779,23.2401779,0,20.005112,0.8
1/22/1991,Jan-91,35.59904835,22.59904835,0,20.990196,0.8
1/23/1991,Jan-91,31.98204848,23.38204848,0,21.09672,0.8
1/24/1991,Jan-91,35.30691515,22.50691515,0,21.478278,0.8
1/25/1991,Jan-91,36.79891505,21.79891505,0.3,21.474,0.8
1/26/1991,Jan-91,33.72557071,24.72557071,0,21.103678,0.8
1/27/1991,Jan-91,32.26382477,22.76382477,0,19.52418,0.8
1/28/1991,Jan-91,32.78063917,22.78063917,0,19.553276,0.8
1/29/1991,Jan-91,32.33655398,21.53655398,0,22.426814,0.8
1/30/1991,Jan-91,33.77442782,23.77442782,0,22.037838,0.8
1/31/1991,Jan-91,32.36173702,23.76173702,0,20.207312,0.8
2/1/1991,Feb-91,36.53928572,20.93928572,41.6,20.568608,0.8
2/2/1991,Feb-91,34.41732306,21.01732306,0,17.74928,0.8
2/3/1991,Feb-91,33.4421713,21.0421713,0,15.764422,0.8
2/4/1991,Feb-91,36.00705688,22.60705688,0,12.511964,0.8
2/5/1991,Feb-91,34.77650108,22.37650108,13.5,15.291946,0.8
2/6/1991,Feb-91,27.15479484,23.35479484,10.5,17.650306,0.8
2/7/1991,Feb-91,33.36406376,22.16406376,0,18.428644,0.8
2/8/1991,Feb-91,31.78858767,23.38858767,0,17.415642,0.8
2/9/1991,Feb-91,35.03092433,22.63092433,0,19.52441,0.8
2/10/1991,Feb-91,34.1440557,21.7440557,0,19.962816,0.8
2/11/1991,Feb-91,35.66911185,22.86911185,2.8,19.745962,0.8
2/12/1991,Feb-91,34.86600745,23.26600745,0,16.267275,0.8
2/13/1991,Feb-91,36.76826789,22.56826789,0,17.030668,0.8
2/14/1991,Feb-91,32.21442359,22.01442359,27,16.726028,0.8
2/15/1991,Feb-91,34.79855517,22.49855517,0.6,17.547922,0.8
2/16/1991,Feb-91,35.6852784,23.6852784,0,17.169308,0.8
2/17/1991,Feb-91,29.81459183,23.41459183,0,18.503408,0.8
2/18/1991,Feb-91,33.88574467,23.58574467,0,18.680316,0.8
2/19/1991,Feb-91,33.84127286,21.54127286,0,15.224617,0.8
2/20/1991,Feb-91,34.8089206,23.8089206,5.3,13.718924,0.8
2/21/1991,Feb-91,35.29804638,20.09804638,0,18.105498,0.8
2/22/1991,Feb-91,31.05130163,21.25130163,2,20.33643,0.8
2/23/1991,Feb-91,32.45135892,20.55135892,0,15.647226,0.8
2/24/1991,Feb-91,35.1510959,21.7510959,0,15.359611,0.8
